Date,MCP.AX,KSL.AX,AQZ.AX,SPK.AX,MTS.AX,AGL.AX,COL.AX,QAN.AX,QBE.AX,EVN.AX,BHP.AX
2018-01-29,0.8145656585693359,0.380431592464447,1.513848066329956,1.926964282989502,2.143834114074707,15.230989456176758,9.998836517333984,4.6743621826171875,8.593429565429688,2.2901265621185303,15.213997840881348
2018-01-30,0.8110845685005188,0.36876180768013,1.5361104011535645,1.9209611415863037,2.143834114074707,15.160116195678711,9.998836517333984,4.665509223937988,8.522858619689941,2.298424243927002,15.020909309387207
2018-01-31,0.8319709897041321,0.3734298646450043,1.5316579341888428,1.9449734687805176,2.123922824859619,15.10213565826416,9.998836517333984,4.665509223937988,8.452292442321777,2.36480450630188,14.9515962600708
2018-02-01,0.9189972877502441,0.3734298646450043,1.5984452962875366,1.950976014137268,2.1371970176696777,15.205214500427246,9.998836517333984,4.736332893371582,8.452292442321777,2.3565073013305664,15.179337501525879
2018-02-02,0.9538077116012573,0.37576356530189514,1.6118028163909912,1.9689850807189941,2.123922824859619,14.992605209350586,9.998836517333984,4.718626499176025,8.475814819335938,2.431185007095337,15.253596305847168
2018-02-05,0.9259593486785889,0.3640938401222229,1.5316579341888428,1.926964282989502,2.0907363891601562,15.018372535705566,9.998836517333984,4.700920581817627,8.397407531738281,2.3565073013305664,14.92684555053711
2018-02-06,0.8563382625579834,0.3640938401222229,1.4158930778503418,1.896949291229248,2.0376381874084473,14.580257415771484,9.998836517333984,4.568126201629639,8.083779335021973,2.3482091426849365,14.520869255065918
2018-02-07,0.8702625036239624,0.3640938401222229,1.5049430131912231,1.9389703273773193,2.0376381874084473,14.477171897888184,9.998836517333984,4.621243476867676,8.162187576293945,2.273530960083008,14.783267974853516
2018-02-08,0.915516197681427,0.36876180768013,1.5405628681182861,1.9209611415863037,2.0907363891601562,14.180800437927246,9.998836517333984,4.568126201629639,8.248435020446777,2.2154483795166016,14.58028507232666
2018-02-09,0.9050730466842651,0.36642807722091675,1.513848066329956,1.926964282989502,2.0575499534606934,13.78778076171875,9.998836517333984,4.506155967712402,8.177868843078613,2.315018892288208,14.421856880187988
2018-02-12,0.8598194122314453,0.36642807722091675,1.513848066329956,1.9149582386016846,2.0641868114471436,13.510738372802734,9.998836517333984,4.541568279266357,8.099461555480957,2.2652339935302734,14.634742736816406
2018-02-13,0.8807056546211243,0.37109559774398804,1.5272053480148315,1.9149582386016846,2.0973734855651855,13.897313117980957,9.998836517333984,4.523861408233643,8.217072486877441,2.339911937713623,14.803072929382324
2018-02-14,0.8807056546211243,0.37109559774398804,1.5494678020477295,1.890946388244629,2.1106479167938232,14.032615661621094,9.998836517333984,4.453038692474365,8.154349327087402,2.315018892288208,14.862480163574219
2018-02-15,0.8807056546211243,0.36876180768013,1.5450153350830078,1.896949291229248,2.1703834533691406,14.354756355285645,9.998836517333984,4.621243476867676,8.23275375366211,2.36480450630188,15.540746688842773
2018-02-16,0.8737436532974243,0.36876180768013,1.5494678020477295,1.9329673051834106,2.143834114074707,14.367644309997559,9.998836517333984,4.621243476867676,8.20139217376709,2.3316142559051514,15.605111122131348
2018-02-19,0.8702625036239624,0.36876180768013,1.513848066329956,1.9449734687805176,2.1571085453033447,14.541601181030273,9.998836517333984,4.709774494171143,8.193550109863281,2.3731019496917725,15.560556411743164
2018-02-20,0.8911487460136414,0.36876180768013,1.5316579341888428,1.9329673051834106,2.1371970176696777,14.612472534179688,9.998836517333984,4.665509223937988,8.25627613067627,2.3316142559051514,15.49618911743164
2018-02-21,0.9050730466842651,0.36876180768013,1.5361104011535645,1.8669341802597046,2.123922824859619,14.496500015258789,9.998836517333984,4.665509223937988,8.279799461364746,2.3316142559051514,14.758514404296875
2018-02-22,0.9189972877502441,0.36876180768013,1.5316579341888428,1.8789401054382324,2.1305599212646484,14.179636001586914,9.998836517333984,4.939950466156006,8.41308879852295,2.3316142559051514,14.9515962600708
2018-02-23,0.9503266215324402,0.3594262897968292,1.5405628681182861,1.896949291229248,2.1504716873168945,14.232447624206543,9.998836517333984,5.072745323181152,8.41308879852295,2.3946306705474854,15.189237594604492
2018-02-26,0.9677318334579468,0.3967689871788025,1.5405628681182861,1.8729369640350342,2.1571085453033447,14.324868202209473,9.998836517333984,5.001921653747559,8.138665199279785,2.428239345550537,15.278352737426758
2018-02-27,0.9607698321342468,0.42010852694511414,1.5583727359771729,1.896949291229248,2.2301185131073,14.404082298278809,9.998836517333984,5.046186447143555,8.138665199279785,2.4366424083709717,15.402125358581543
2018-02-28,0.974694013595581,0.413106769323349,1.5583727359771729,1.8609309196472168,2.1504716873168945,14.430489540100098,9.998836517333984,5.21439266204834,7.989691257476807,2.403033494949341,15.100125312805176
2018-03-01,0.9538077116012573,0.413106769323349,1.5583727359771729,1.8729369640350342,2.123922824859619,14.245649337768555,9.998836517333984,5.187833786010742,7.997531890869141,2.419837474822998,14.90208911895752
2018-03-02,0.9319647550582886,0.41066253185272217,1.5316579341888428,1.8789401054382324,2.084099054336548,14.173036575317383,9.998836517333984,5.019627094268799,7.934805393218994,2.4366424083709717,14.669397354125977
2018-03-05,0.9392456412315369,0.39599549770355225,1.513848066329956,1.8789401054382324,2.0774619579315186,13.915583610534668,9.998836517333984,4.966509819030762,7.723108768463135,2.411435127258301,14.41195297241211
2018-03-06,0.946526825428009,0.41066253185272217,1.4960379600524902,1.890946388244629,2.1106479167938232,14.245649337768555,9.998836517333984,5.21439266204834,7.7623114585876465,2.4366424083709717,14.713953971862793
2018-03-07,0.946526825428009,0.41555100679397583,1.4871329069137573,1.902951955795288,2.0442750453948975,13.994800567626953,9.998836517333984,5.250230312347412,7.70742654800415,2.4702517986297607,14.5654296875
2018-03-08,0.9683697819709778,0.4008844792842865,1.513848066329956,1.9389703273773193,2.0774619579315186,14.265454292297363,9.998836517333984,5.295027732849121,7.7625346183776855,2.461848735809326,14.663490295410156
2018-03-09,0.9720101356506348,0.4204399287700653,1.5093954801559448,1.999000072479248,2.104011058807373,14.364473342895508,9.998836517333984,5.348783493041992,7.8333892822265625,2.411435127258301,14.409093856811523
2018-03-12,0.9720101356506348,0.4204399287700653,1.5183004140853882,2.0110063552856445,2.1106479167938232,14.371073722839355,9.998836517333984,5.357743740081787,7.857007026672363,2.4366424083709717,14.709280967712402
2018-03-13,0.9683697819709778,0.4204399287700653,1.5156289339065552,2.0170090198516846,2.123922824859619,14.450292587280273,9.998836517333984,5.357743740081787,7.959352970123291,2.4366424083709717,14.587166786193848
2018-03-14,0.9683697819709778,0.40577346086502075,1.5227528810501099,1.9809913635253906,2.084099054336548,14.371073722839355,9.998836517333984,5.3039870262146,7.872753620147705,2.4450442790985107,14.57190990447998
2018-03-15,0.9720101356506348,0.41555100679397583,1.513848066329956,1.9662071466445923,2.104011058807373,14.305061340332031,9.998836517333984,5.366703033447266,7.86488151550293,2.453446865081787,14.683838844299316
2018-03-16,0.9683697819709778,0.41066253185272217,1.5049430131912231,1.947481393814087,1.9911775588989258,14.443690299987793,9.998836517333984,5.31294584274292,7.691679000854492,2.411435127258301,14.836481094360352
2018-03-19,0.9610887765884399,0.4204399287700653,1.5365785360336304,1.9662071466445923,2.0243637561798096,14.529509544372559,9.998836517333984,5.357743740081787,7.675934791564941,2.4702517986297607,14.872095108032227
2018-03-20,0.946526825428009,0.4302173852920532,1.5049428939819336,2.0223846435546875,2.0442750453948975,14.489898681640625,9.998836517333984,5.357743740081787,7.675934791564941,2.5542733669281006,14.587166786193848
2018-03-21,0.946526825428009,0.4228842556476593,1.5817718505859375,2.066077947616577,2.070824384689331,14.239049911499023,9.998836517333984,5.384622097015381,7.59720516204834,2.5542733669281006,14.714370727539062
2018-03-22,0.946526825428009,0.4302173852920532,1.568213701248169,2.078562021255493,2.070824384689331,14.074017524719238,9.998836517333984,5.447338104248047,7.7940263748168945,2.5542733669281006,15.111226081848145
2018-03-23,0.946526825428009,0.4204399287700653,1.5456169843673706,2.066077947616577,2.050912618637085,14.0014009475708,9.998836517333984,5.375662326812744,7.70742654800415,2.5626754760742188,14.638047218322754
2018-03-26,0.9319647550582886,0.4204399287700653,1.5365785360336304,2.0223846435546875,2.0575499534606934,13.981599807739258,9.998836517333984,5.33982515335083,7.605079174041748,2.579479932785034,14.551554679870605
2018-03-27,0.946526825428009,0.4253288805484772,1.5094622373580933,2.0099010467529297,2.084099054336548,13.981599807739258,9.998836517333984,5.348783493041992,7.581462383270264,2.6298930644989014,14.74998664855957
2018-03-28,0.8955599069595337,0.427773118019104,1.5275397300720215,1.9974167346954346,2.084099054336548,14.258852005004883,9.998836517333984,5.232311248779297,7.589333534240723,2.613088607788086,14.587166786193848
2018-03-29,0.9064815640449524,0.4302173852920532,1.5365785360336304,1.9662071466445923,2.0774619579315186,14.311665534973145,9.998836517333984,5.223351955413818,7.581462383270264,2.545870542526245,14.353123664855957
2018-04-03,0.9137624502182007,0.4204399287700653,1.5230201482772827,1.9724491834640503,2.031000852584839,14.31826400756836,9.998836517333984,5.214393138885498,7.50273323059082,2.621490955352783,14.607518196105957
2018-04-04,0.946526825428009,0.4253288805484772,1.5320590734481812,1.9974167346954346,2.0376381874084473,14.305061340332031,9.998836517333984,5.232311248779297,7.557844638824463,2.621490955352783,14.607518196105957
2018-04-05,0.924683690071106,0.427773118019104,1.5546557903289795,1.9599655866622925,2.0575499534606934,14.05421257019043,9.998836517333984,5.31294584274292,7.59720516204834,2.6382954120635986,14.505763053894043
2018-04-06,0.9210432767868042,0.4253288805484772,1.5862911939620972,1.9662071466445923,2.084099054336548,13.955193519592285,9.998836517333984,5.420459747314453,7.471242904663086,2.6298930644989014,14.57190990447998
2018-04-09,0.9319647550582886,0.4204399287700653,1.568213701248169,2.0161428451538086,2.070824384689331,13.948591232299805,9.998836517333984,5.402540683746338,7.471242904663086,2.6466972827911377,14.582083702087402
2018-04-10,0.9319647550582886,0.4204399287700653,1.5546557903289795,2.0161428451538086,2.0907363891601562,13.928786277770996,9.998836517333984,5.456297874450684,7.52635383605957,2.7139153480529785,14.69402027130127
2018-04-11,0.9319647550582886,0.4204399287700653,1.5546557903289795,2.0099010467529297,2.0907363891601562,13.836368560791016,9.998836517333984,5.465256690979004,7.542096138000488,2.7727301120758057,14.978940963745117
2018-04-12,0.9319647550582886,0.4228842556476593,1.5456169843673706,2.0161428451538086,2.0907363891601562,13.809965133666992,9.998836517333984,5.411500453948975,7.636570930480957,2.7643282413482666,15.080704689025879
2018-04-13,0.9392456412315369,0.41555100679397583,1.5365785360336304,2.0161428451538086,2.1106479167938232,13.618525505065918,9.998836517333984,5.330864906311035,7.691679000854492,2.747523784637451,15.126492500305176
2018-04-16,0.9392456412315369,0.4253288805484772,1.5501364469528198,2.0286262035369873,2.1172850131988525,13.849569320678711,9.998836517333984,5.232311248779297,7.668061256408691,2.7643282413482666,15.253692626953125
2018-04-17,0.946526825428009,0.41555100679397583,1.5501364469528198,2.0286262035369873,2.104011058807373,13.783556938171387,9.998836517333984,5.330864906311035,7.699553966522217,2.781132459640503,15.228253364562988
2018-04-18,0.9720101356506348,0.4204399287700653,1.5546557903289795,2.0223846435546875,2.1172850131988525,13.658134460449219,9.998836517333984,5.3039870262146,7.770406723022461,2.7979369163513184,15.299482345581055
2018-04-19,0.9574482440948486,0.4204399287700653,1.5546557903289795,1.9974167346954346,2.1504716873168945,13.651530265808105,9.998836517333984,5.31294584274292,7.7625346183776855,2.82314395904541,15.731961250305176
2018-04-20,0.9574482440948486,0.4204399287700653,1.5591752529144287,1.9662071466445923,2.1571085453033447,13.380874633789062,9.998836517333984,5.384622097015381,7.786153316497803,2.6719040870666504,15.70142936706543
2018-04-23,0.946526825428009,0.4204399287700653,1.5049428939819336,1.9599655866622925,2.18365740776062,13.341269493103027,9.998836517333984,5.286068439483643,7.8176445960998535,2.6382954120635986,15.889684677124023
2018-04-24,0.9319647550582886,0.41799572110176086,1.5275397300720215,1.9599655866622925,2.2433934211730957,13.532705307006836,9.998836517333984,5.295027732849121,7.959352970123291,2.613088607788086,15.910035133361816
2018-04-26,0.9356051683425903,0.41799572110176086,1.5456169843673706,1.947481393814087,2.342952013015747,13.730744361877441,9.998836517333984,5.241271018981934,7.872753620147705,2.6466972827911377,15.787928581237793
2018-04-27,0.9319647550582886,0.41555100679397583,1.5546557903289795,2.0036590099334717,2.3894131183624268,14.166431427001953,9.998836517333984,5.097919940948486,7.872753620147705,2.7139153480529785,15.828631401062012
2018-04-30,0.9137624502182007,0.41555100679397583,1.5320590734481812,2.0161428451538086,2.3894131183624268,14.344670295715332,9.998836517333984,5.169595718383789,7.8412628173828125,2.697110414505005,15.747223854064941
2018-05-01,0.9174028038978577,0.41555100679397583,1.5004234313964844,2.0161428451538086,2.376138210296631,14.489898681640625,9.998836517333984,5.196474075317383,7.7940263748168945,2.7055132389068604,15.899864196777344
2018-05-02,0.9174028038978577,0.41555100679397583,1.5591752529144287,2.0598361492156982,2.362863779067993,14.674734115600586,9.998836517333984,5.61756706237793,8.006591796875,2.697110414505005,15.874422073364258
2018-05-03,0.9319647550582886,0.41555100679397583,1.5275397300720215,2.078562021255493,2.3827757835388184,14.800161361694336,9.998836517333984,5.527973175048828,8.13255500793457,2.7727301120758057,16.03723907470703
2018-05-04,0.9137624502182007,0.41555100679397583,1.5591752529144287,2.0473525524139404,2.323040246963501,14.61532211303711,9.998836517333984,5.653404712677002,8.061698913574219,2.781132459640503,16.02197265625
2018-05-07,0.924683690071106,0.41555100679397583,1.5410977602005005,2.0535941123962402,2.3097660541534424,14.582318305969238,9.998836517333984,5.760917663574219,8.0302095413208,2.781132459640503,16.256019592285156
2018-05-08,0.946526825428009,0.41555100679397583,1.5546557903289795,2.0411102771759033,2.289854049682617,14.681337356567383,9.998836517333984,5.61756706237793,7.998716831207275,2.739121675491333,16.184789657592773
2018-05-09,0.9792909026145935,0.41066253185272217,1.5546557903289795,2.0473525524139404,2.2964916229248047,14.608720779418945,9.998836517333984,5.662364482879639,8.0302095413208,2.82314395904541,16.378129959106445
2018-05-10,0.9756507277488708,0.41066253185272217,1.5501364469528198,2.0535941123962402,2.26994252204895,14.608720779418945,9.998836517333984,5.527973175048828,7.982971668243408,2.82314395904541,16.663055419921875
2018-05-11,1.0193365812301636,0.40577346086502075,1.5185010433197021,2.0286262035369873,2.2765796184539795,14.496501922607422,9.998836517333984,5.474216461181641,8.038082122802734,2.814741611480713,16.871662139892578
2018-05-14,1.0193365812301636,0.413106769323349,1.5546557903289795,2.0223846435546875,2.2765796184539795,14.423887252807617,9.998836517333984,5.626527309417725,8.116808891296387,2.8063395023345947,17.19220542907715
2018-05-15,1.004774570465088,0.413106769323349,1.5365785360336304,2.0036590099334717,2.26994252204895,14.338068008422852,9.998836517333984,5.635486125946045,8.10106372833252,2.730719566345215,17.07009506225586
2018-05-16,1.0484604835510254,0.41066253185272217,1.5365785360336304,2.0286262035369873,2.26994252204895,14.087217330932617,9.998836517333984,5.680283546447754,8.195536613464355,2.6803061962127686,17.30413818359375
2018-05-17,1.073943853378296,0.41066253185272217,1.5094622373580933,1.9974167346954346,2.2633047103881836,14.199442863464355,9.998836517333984,5.680283546447754,8.203408241271973,2.663501501083374,17.522920608520508
2018-05-18,1.063022494316101,0.41066253185272217,1.4823461771011353,2.0161428451538086,2.2765796184539795,14.05421257019043,9.998836517333984,5.671324253082275,8.23490047454834,2.613088607788086,17.339754104614258
2018-05-21,1.063022494316101,0.41066253185272217,1.4959043264389038,1.9911751747131348,2.2765796184539795,14.20604419708252,9.998836517333984,5.662364482879639,8.179791450500488,2.621490955352783,17.268522262573242
2018-05-22,1.0848652124404907,0.4033287465572357,1.4959043264389038,1.9849326610565186,2.26994252204895,14.192838668823242,9.998836517333984,5.689242362976074,7.982971668243408,2.6466972827911377,17.151500701904297
2018-05-23,1.1212701797485352,0.413106769323349,1.5410977602005005,1.9662071466445923,2.2433934211730957,14.351272583007812,9.998836517333984,5.626527309417725,7.880626678466797,2.655099868774414,17.237995147705078
2018-05-24,1.0775842666625977,0.41066253185272217,1.5365785360336304,1.9786909818649292,2.4159622192382812,14.272054672241211,9.998836517333984,5.7071614265441895,7.7625346183776855,2.730719566345215,17.253259658813477
2018-05-25,1.113989233970642,0.41066253185272217,1.5591752529144287,2.0348682403564453,2.4425113201141357,14.371073722839355,9.998836517333984,5.61756706237793,7.683806419372559,2.739121675491333,16.825870513916016
2018-05-28,1.1212701797485352,0.4008844792842865,1.5365785360336304,2.09104585647583,2.0110890865325928,14.463493347167969,9.998836517333984,5.644445419311523,7.605079174041748,2.688709020614624,16.337425231933594
2018-05-29,1.1358320713043213,0.40577346086502075,1.5546557903289795,2.09728741645813,1.997814655303955,14.384279251098633,9.998836517333984,5.760917663574219,7.581462383270264,2.655099868774414,16.423921585083008
2018-05-30,1.1212701797485352,0.40577346086502075,1.5546557903289795,2.1347391605377197,1.9314419031143188,14.450292587280273,9.998836517333984,5.74299955368042,7.486989498138428,2.688709020614624,16.383216857910156
2018-05-31,1.1467535495758057,0.41066253185272217,1.5546557903289795,2.103529691696167,1.9248048067092896,14.588918685913086,9.998836517333984,5.689242362976074,7.4633684158325195,2.739121675491333,16.683408737182617
2018-06-01,1.164955973625183,0.39599549770355225,1.5817718505859375,2.109771490097046,1.9248048067092896,14.384279251098633,9.998836517333984,5.716121673583984,7.400389671325684,2.7979369163513184,16.830957412719727
2018-06-04,1.164955973625183,0.4033287465572357,1.5817718505859375,2.109771490097046,1.8849815130233765,13.889183044433594,9.998836517333984,5.680283546447754,7.447624683380127,2.8903613090515137,16.89201545715332
2018-06-05,1.1722369194030762,0.39844027161598206,1.5546557903289795,2.103529691696167,1.8318830728530884,13.757153511047363,9.998836517333984,5.662364482879639,7.439752101898193,2.856752634048462,16.65796661376953
2018-06-06,1.15767502784729,0.39110708236694336,1.5772525072097778,2.103529691696167,1.7920597791671753,13.856175422668457,9.998836517333984,5.734039783477783,7.416133880615234,2.8483505249023438,16.988683700561523
2018-06-07,1.1722369194030762,0.39110708236694336,1.5817718505859375,2.109771490097046,1.758873462677002,13.994800567626953,9.998836517333984,5.823634624481201,7.408260822296143,2.8735578060150146,17.339754104614258
2018-06-08,1.1867986917495728,0.3935512900352478,1.6450427770614624,2.1222550868988037,1.7920597791671753,13.988200187683105,9.998836517333984,5.805715084075928,7.345279693603516,2.856752634048462,17.334667205810547
2018-06-12,1.1795181035995483,0.39599549770355225,1.690236210823059,2.1659486293792725,1.7920597791671753,13.875977516174316,9.998836517333984,5.886350631713867,7.353150367736816,2.898764133453369,17.141326904296875
2018-06-13,1.2232037782669067,0.39599549770355225,1.67215895652771,2.2034003734588623,1.8517942428588867,14.225846290588379,9.998836517333984,5.86843204498291,7.329533100128174,2.8651552200317383,16.91745376586914
2018-06-14,1.2559682130813599,0.39599549770355225,1.690236210823059,2.2034003734588623,1.8252462148666382,14.15323257446289,9.998836517333984,5.778837203979492,7.321661949157715,2.9575793743133545,16.983598709106445
2018-06-15,1.28145170211792,0.39844027161598206,1.7173523902893066,2.2408523559570312,1.8385202884674072,14.285257339477539,9.998836517333984,5.787796497344971,7.384642601013184,2.9995901584625244,17.07518196105957
2018-06-18,1.2850919961929321,0.39599549770355225,1.7625458240509033,2.247093915939331,1.845157504081726,14.35787296295166,9.998836517333984,5.823634624481201,7.424006462097168,3.007992744445801,16.668142318725586
2018-06-19,1.3069349527359009,0.39599549770355225,1.7715846300125122,2.21588397026062,1.8252462148666382,14.305061340332031,9.998836517333984,5.805715084075928,7.471242904663086,2.940774917602539,16.464624404907227
2018-06-20,1.3069349527359009,0.41799572110176086,1.753507137298584,2.1721909046173096,1.811971664428711,14.41728401184082,9.998836517333984,5.877390384674072,7.636570930480957,2.8819589614868164,16.586734771728516
2018-06-21,1.2741705179214478,0.40577346086502075,1.753507137298584,2.1534652709960938,1.8517942428588867,14.404082298278809,9.998836517333984,6.011782169342041,7.620825290679932,2.898764133453369,16.668142318725586
2018-06-22,1.3142157793045044,0.39110708236694336,1.7173523902893066,2.1597070693969727,1.8517942428588867,14.456891059875488,9.998836517333984,5.86843204498291,7.589333534240723,2.923970937728882,16.546031951904297
2018-06-25,1.3105753660202026,0.4204399287700653,1.7941813468933105,2.1347391605377197,1.8916186094284058,14.423887252807617,9.998836517333984,5.9221882820129395,7.542096138000488,2.9491775035858154,16.780078887939453
2018-06-26,1.3178563117980957,0.4008844792842865,1.7896618843078613,2.1534652709960938,1.8584325313568115,14.635128021240234,9.998836517333984,5.787796497344971,7.573589324951172,2.9071664810180664,16.60708999633789
2018-06-27,1.2668896913528442,0.40577346086502075,1.753507137298584,2.1721909046173096,1.752236247062683,14.582318305969238,9.998836517333984,5.671324253082275,7.518478870391846,2.9155678749084473,16.907278060913086
2018-06-28,1.28145170211792,0.3666626214981079,1.7715846300125122,2.1721909046173096,1.6925008296966553,14.727547645568848,9.998836517333984,5.519013404846191,7.723171234130859,2.9491775035858154,17.207468032836914
2018-06-29,1.2414060831069946,0.3788849115371704,1.744468331336975,2.1347391605377197,1.732324242591858,14.839767456054688,9.998836517333984,5.519013404846191,7.668061256408691,2.9491775035858154,17.253259658813477
2018-07-02,1.2523279190063477,0.3764406442642212,1.726391077041626,2.1222550868988037,1.7190499305725098,14.753951072692871,9.998836517333984,5.519013404846191,7.691679000854492,2.923970937728882,17.095531463623047
2018-07-03,1.2596088647842407,0.39599549770355225,1.726391077041626,2.1846749782562256,1.7655104398727417,14.978398323059082,9.998836517333984,5.653404712677002,7.80189847946167,2.856752634048462,16.81569480895996
2018-07-04,1.2268441915512085,0.41555100679397583,1.780623197555542,2.1909167766571045,1.7655104398727417,14.998198509216309,9.998836517333984,5.590689182281494,7.70742654800415,2.8651552200317383,16.81569480895996
2018-07-05,1.2486872673034668,0.41799572110176086,1.7648054361343384,2.21588397026062,1.7721482515335083,15.202840805053711,9.998836517333984,5.7071614265441895,7.699553966522217,2.932373046875,16.72411346435547
2018-07-06,1.2523279190063477,0.4326621890068054,1.753507137298584,2.1971585750579834,1.7721482515335083,15.28205680847168,9.998836517333984,5.850512981414795,7.715299606323242,2.932373046875,16.866575241088867
2018-07-09,1.2450467348098755,0.4302173852920532,1.7354297637939453,2.21588397026062,1.7389616966247559,15.22924518585205,9.998836517333984,5.841553211212158,7.715299606323242,2.8903613090515137,17.22781753540039
2018-07-10,1.2304847240447998,0.4302173852920532,1.7173523902893066,2.1846749782562256,1.732142448425293,15.018006324768066,9.998836517333984,5.940107345581055,7.691679000854492,2.8651552200317383,17.416072845458984
2018-07-11,1.2268441915512085,0.4302173852920532,1.6766782999038696,2.1597070693969727,1.7389615774154663,13.974997520446777,9.998836517333984,5.859471797943115,7.70742654800415,2.7895352840423584,17.187114715576172
2018-07-12,1.2159227132797241,0.4314398467540741,1.6540815830230713,2.1846749782562256,1.698045015335083,14.324868202209473,9.998836517333984,5.913228511810303,7.699553966522217,2.781132459640503,17.08026695251465
2018-07-13,1.2050014734268188,0.4399954676628113,1.636004090309143,2.1721909046173096,1.691225528717041,14.463493347167969,9.998836517333984,5.940107345581055,7.70742654800415,2.781132459640503,16.958154678344727
2018-07-16,1.208641767501831,0.4473285675048828,1.6766782999038696,2.1659486293792725,1.7594197988510132,14.35787296295166,9.998836517333984,5.86843204498291,7.754662990570068,2.663501501083374,16.825870513916016
2018-07-17,1.2050014734268188,0.44977277517318726,1.6518218517303467,2.1659486293792725,1.7526006698608398,14.146631240844727,9.998836517333984,5.841553211212158,7.731043815612793,2.6298930644989014,16.535858154296875
2018-07-18,1.2159227132797241,0.45466190576553345,1.6676394939422607,2.1971585750579834,1.7662394046783447,14.232447624206543,9.998836517333984,5.949066638946533,7.7467875480651855,2.6466972827911377,17.08026695251465
2018-07-19,1.2232037782669067,0.461995005607605,1.67215895652771,2.1846749782562256,1.7594197988510132,14.179636001586914,9.998836517333984,6.047619819641113,7.754662990570068,2.5290660858154297,17.100622177124023
2018-07-20,1.2232037782669067,0.4571060836315155,1.744468331336975,2.209641933441162,1.7866978645324707,14.377680778503418,9.998836517333984,6.101377487182617,7.786153316497803,2.5122623443603516,16.744461059570312
