Date,Strategy,DailyReturn,Equity,Turnover,Cost,IsBenchmark
2018-04-13,MinVol,-0.001151248798851645,1.0219938815419747,0.0,0.0,False
2018-04-16,MinVol,0.0058113534723771565,1.0279330492342218,0.0,0.0,False
2018-04-17,MinVol,-0.001646877720823503,1.0262401691969398,0.0,0.0,False
2018-04-18,MinVol,0.002654851535999647,1.0289646844864369,0.0,0.0,False
2018-04-19,MinVol,0.002376842101933452,1.031410371069927,0.0,0.0,False
2018-04-20,MinVol,-0.005521505340396193,1.0257154331979244,0.0,0.0,False
2018-04-23,MinVol,-0.0008832895679420361,1.0248094294561034,0.0,0.0,False
2018-04-24,MinVol,0.005510101401203782,1.0304562333293164,0.0,0.0,False
2018-04-26,MinVol,0.006768985759186608,1.0374313768981875,0.0,0.0,False
2018-04-27,MinVol,0.011631972232875931,1.0494987498677815,0.0,0.0,False
2018-04-30,MinVol,0.0002141222635121398,1.0497234709156562,0.04484866514234363,4.484866514234364e-05,False
2018-05-01,MinVol,0.0008921402345622997,1.0506599714592244,0.0,0.0,False
2018-05-02,MinVol,0.009816695591745805,1.060973980569472,0.0,0.0,False
2018-05-03,MinVol,0.005601294069065732,1.0669168078342688,0.0,0.0,False
2018-05-04,MinVol,-0.00774359910836353,1.0586550317924253,0.0,0.0,False
2018-05-07,MinVol,0.001945758201166381,1.0607149185027414,0.0,0.0,False
2018-05-08,MinVol,-0.0013320999647267184,1.0593019401972188,0.0,0.0,False
2018-05-09,MinVol,0.0043616126322560955,1.0639222049209565,0.0,0.0,False
2018-05-10,MinVol,-0.0003975732382035524,1.0634992179247493,0.0,0.0,False
2018-05-11,MinVol,-0.00017039797863682704,1.0633179998077331,0.0,0.0,False
2018-05-14,MinVol,0.0043961483067405105,1.0679925034321145,0.0,0.0,False
2018-05-15,MinVol,-0.005824253492819231,1.0617722443636952,0.0,0.0,False
2018-05-16,MinVol,0.004765652905247331,1.066832282344758,0.0,0.0,False
2018-05-17,MinVol,0.00012364998611968936,1.066964196141662,0.0,0.0,False
2018-05-18,MinVol,-0.0019631766484926594,1.064869556947019,0.0,0.0,False
2018-05-21,MinVol,-0.0012467936193515383,1.0635418843779758,0.0,0.0,False
2018-05-22,MinVol,-0.0017055480749854635,1.0617279625644085,0.0,0.0,False
2018-05-23,MinVol,0.0034007344475484036,1.0653386174206267,0.0,0.0,False
2018-05-24,MinVol,0.007855508671948064,1.0737073941683357,0.0,0.0,False
2018-05-25,MinVol,0.006992421286026396,1.0812152086062823,0.0,0.0,False
2018-05-28,MinVol,-0.024699825791157037,1.0545093813109576,0.0,0.0,False
2018-05-29,MinVol,0.002436309986380669,1.0570784930473776,0.0,0.0,False
2018-05-30,MinVol,-0.0014501604247931787,1.0555455596508603,0.0,0.0,False
2018-05-31,MinVol,0.0024805901643092376,1.0581639355841106,0.06582002397682145,6.582002397682145e-05,False
2018-06-01,MinVol,-0.00011183156369443115,1.0580455994565492,0.0,0.0,False
2018-06-04,MinVol,-0.00500547475548796,1.0527495789183143,0.0,0.0,False
2018-06-05,MinVol,-0.008766980135205826,1.0435201442725912,0.0,0.0,False
2018-06-06,MinVol,-0.0008742021098605557,1.0426078967607861,0.0,0.0,False
2018-06-07,MinVol,0.0033201409771104196,1.0460695019618804,0.0,0.0,False
2018-06-08,MinVol,0.006247503734133186,1.05260482508155,0.0,0.0,False
2018-06-12,MinVol,0.0037887755306966753,1.0565929084863124,0.0,0.0,False
2018-06-13,MinVol,0.010750855189850528,1.0679521858400718,0.0,0.0,False
2018-06-14,MinVol,0.0004343336639631712,1.0684160334258852,0.0,0.0,False
2018-06-15,MinVol,0.009203670428729271,1.0782493824783073,0.0,0.0,False
2018-06-18,MinVol,0.000563386084285078,1.0788568531757845,0.0,0.0,False
2018-06-19,MinVol,-0.0048790000262781685,1.0735931105607894,0.0,0.0,False
2018-06-20,MinVol,0.00017271394325812928,1.0737785350603692,0.0,0.0,False
2018-06-21,MinVol,-0.001089868312815434,1.0726082578600256,0.0,0.0,False
2018-06-22,MinVol,-0.0015394210526576968,1.0709570621266213,0.0,0.0,False
2018-06-25,MinVol,0.00877237799457875,1.0803519022915595,0.0,0.0,False
2018-06-26,MinVol,-0.0037050845924062603,1.0763491071040023,0.0,0.0,False
2018-06-27,MinVol,-0.008640079137238854,1.0670493656393274,0.0,0.0,False
2018-06-28,MinVol,-0.00545707815474572,1.0612263938560618,0.0,0.0,False
2018-06-29,MinVol,-0.0006536293369703294,1.0605327451518702,0.04184267822805232,4.184267822805232e-05,False
2018-07-02,MinVol,-0.004332206990845688,1.0559382977793026,0.0,0.0,False
2018-07-03,MinVol,0.013646098608536938,1.0703477359153295,0.0,0.0,False
2018-07-04,MinVol,0.0029345425635742828,1.0734887169041984,0.0,0.0,False
2018-07-05,MinVol,0.006018559619031416,1.079949572747244,0.0,0.0,False
2018-07-06,MinVol,0.003042089445763896,1.0832348759444554,0.0,0.0,False
2018-07-09,MinVol,-0.0008040278851223492,1.082363924898059,0.0,0.0,False
2018-07-10,MinVol,-0.004668872716845129,1.077310505499405,0.0,0.0,False
2018-07-11,MinVol,-0.013837079516136441,1.0624036743712406,0.0,0.0,False
2018-07-12,MinVol,0.00025051842189727225,1.062669826063162,0.0,0.0,False
2018-07-13,MinVol,-0.0008037162699744416,1.061815741034344,0.0,0.0,False
2018-07-16,MinVol,0.004749258812943857,1.0668585788001739,0.0,0.0,False
2018-07-17,MinVol,-0.005135823635320169,1.0613793812956278,0.0,0.0,False
2018-07-18,MinVol,0.010708898636357711,1.0727455855046428,0.0,0.0,False
2018-07-19,MinVol,-0.0004762922440734174,1.072234645102403,0.0,0.0,False
2018-07-20,MinVol,0.00522308390760351,1.0778350166224122,0.0,0.0,False
2018-07-23,MinVol,-0.004477281263138955,1.0730092460977336,0.0,0.0,False
2018-07-24,MinVol,0.0015102640221511532,1.0746297733575505,0.0,0.0,False
2018-07-25,MinVol,0.0006958896511550794,1.0753775970956532,0.0,0.0,False
2018-07-26,MinVol,-0.002202734085190672,1.0730088262080801,0.0,0.0,False
2018-07-27,MinVol,0.005734814383316689,1.079162332658044,0.0,0.0,False
2018-07-30,MinVol,0.0014510222618733248,1.0807282212269058,0.0,0.0,False
2018-07-31,MinVol,0.0029106443648501124,1.0838738367339544,0.03525878932838656,3.525878932838656e-05,False
2018-08-01,MinVol,-0.0016413163623326676,1.0820948568710187,0.0,0.0,False
2018-08-02,MinVol,-0.006085946988183322,1.0755092849359158,0.0,0.0,False
2018-08-03,MinVol,-0.005999917731880022,1.0690563177064272,0.0,0.0,False
2018-08-06,MinVol,0.006997595306279969,1.0765371411773585,0.0,0.0,False
2018-08-07,MinVol,-0.0004043023670300405,1.0761018946629848,0.0,0.0,False
2018-08-08,MinVol,-0.0015922932352243624,1.0743884248957007,0.0,0.0,False
2018-08-09,MinVol,0.0018449231001718136,1.076370588919348,0.0,0.0,False
2018-08-10,MinVol,0.009036329221917994,1.086097027925613,0.0,0.0,False
2018-08-13,MinVol,-0.0013928179246009975,1.0845842925172624,0.0,0.0,False
2018-08-14,MinVol,0.00823814123862654,1.0935192511042156,0.0,0.0,False
2018-08-15,MinVol,0.00780825192654544,1.1020577249033645,0.0,0.0,False
2018-08-16,MinVol,-0.0016533217290688462,1.1002356689200936,0.0,0.0,False
2018-08-17,MinVol,0.010431209979609779,1.1117124582096556,0.0,0.0,False
2018-08-20,MinVol,0.0027893755311947377,1.11481344173831,0.0,0.0,False
2018-08-21,MinVol,-0.002970493645097494,1.1115018954941571,0.0,0.0,False
2018-08-22,MinVol,-0.00508949590814356,1.1058449111451458,0.0,0.0,False
2018-08-23,MinVol,-0.0024988988526931655,1.1030815165654286,0.0,0.0,False
2018-08-24,MinVol,-0.002537871866236996,1.1002820370183712,0.0,0.0,False
2018-08-27,MinVol,-0.0014450616980119513,1.0986920615896654,0.0,0.0,False
2018-08-28,MinVol,0.0005232577763301105,1.0992669607546843,0.0,0.0,False
2018-08-29,MinVol,0.0221671653212292,1.1236345932058986,0.0,0.0,False
2018-08-30,MinVol,-0.0036608030753261245,1.1195211882315477,0.0,0.0,False
2018-08-31,MinVol,-0.00913119716222266,1.1092986195345196,0.04628828494935311,4.628828494935311e-05,False
2018-09-03,MinVol,-0.003672141835573073,1.1052251176655834,0.0,0.0,False
2018-09-04,MinVol,0.0018353731801017403,1.1072536182045216,0.0,0.0,False
2018-09-05,MinVol,-0.011677972860087427,1.0943231405018956,0.0,0.0,False
2018-09-06,MinVol,-0.00598378150567902,1.0877749499325238,0.0,0.0,False
2018-09-07,MinVol,0.0007060834307606179,1.0885430098010676,0.0,0.0,False
2018-09-10,MinVol,0.0035713098554939204,1.092430534180099,0.0,0.0,False
2018-09-11,MinVol,0.0032466874856271755,1.0959773147243386,0.0,0.0,False
2018-09-12,MinVol,-0.004335336438319737,1.0912258843362423,0.0,0.0,False
2018-09-13,MinVol,-0.0012067424235557844,1.0899090557679316,0.0,0.0,False
2018-09-14,MinVol,0.0021213569298472734,1.0922211418962882,0.0,0.0,False
2018-09-17,MinVol,0.004807196281935822,1.0974716633086636,0.0,0.0,False
2018-09-18,MinVol,0.0102931294268791,1.108768081181432,0.0,0.0,False
2018-09-19,MinVol,0.006854630398358541,1.116368276575428,0.0,0.0,False
2018-09-20,MinVol,-0.012674032636236121,1.1022193886040523,0.0,0.0,False
2018-09-21,MinVol,0.005439761861303127,1.1082151995969696,0.0,0.0,False
2018-09-24,MinVol,0.008804999896117716,1.117973034314297,0.0,0.0,False
2018-09-25,MinVol,0.0053980320184057184,1.12400788854924,0.0,0.0,False
2018-09-26,MinVol,0.0027878741292293174,1.127141481062776,0.0,0.0,False
2018-09-27,MinVol,-0.0028313824595711523,1.1239501124438398,0.0,0.0,False
2018-09-28,MinVol,0.006930475210622067,1.1317396208361077,0.046222131416520026,4.6222131416520026e-05,False
2018-10-01,MinVol,-0.004565026260665905,1.1265731997467547,0.0,0.0,False
2018-10-02,MinVol,-0.0009623603403601244,1.1254890303788059,0.0,0.0,False
2018-10-03,MinVol,0.006906859670612997,1.1332626251724465,0.0,0.0,False
2018-10-04,MinVol,-0.000466151547609428,1.1327343530458744,0.0,0.0,False
2018-10-05,MinVol,0.00044377049878785435,1.1332370271347199,0.0,0.0,False
2018-10-08,MinVol,-0.009402944673214342,1.1225812620669342,0.0,0.0,False
2018-10-09,MinVol,-0.0025491041053447017,1.1197196855632163,0.0,0.0,False
2018-10-10,MinVol,-0.0021736176617617176,1.1172858430784538,0.0,0.0,False
2018-10-11,MinVol,-0.023142962590035454,1.091428538609713,0.0,0.0,False
2018-10-12,MinVol,0.006220588987557951,1.098217866957695,0.0,0.0,False
2018-10-15,MinVol,-0.0017603116410528363,1.0962846612620771,0.0,0.0,False
2018-10-16,MinVol,0.006926907122666082,1.103878523290643,0.0,0.0,False
2018-10-17,MinVol,0.008004926250289701,1.1127149894588633,0.0,0.0,False
2018-10-18,MinVol,-0.0018180395181069953,1.110692029635637,0.0,0.0,False
2018-10-19,MinVol,0.0036100833796299803,1.1147017204717122,0.0,0.0,False
2018-10-22,MinVol,-0.003091146750967777,1.111256013870178,0.0,0.0,False
2018-10-23,MinVol,-0.008692566346986341,1.1015963472411239,0.0,0.0,False
2018-10-24,MinVol,-0.002818093654563536,1.0984919455650732,0.0,0.0,False
2018-10-25,MinVol,-0.029099103196890463,1.0665268150801221,0.0,0.0,False
2018-10-26,MinVol,-0.00437898325039765,1.0618565120207863,0.0,0.0,False
2018-10-29,MinVol,0.006191467627070901,1.0684309622395576,0.0,0.0,False
2018-10-30,MinVol,0.012730633248862144,1.0820327649715582,0.0,0.0,False
2018-10-31,MinVol,0.0034558388051115774,1.085772095789149,0.040178364341440446,4.017836434144045e-05,False
2018-11-01,MinVol,0.00395976740282844,1.0900715007409556,0.0,0.0,False
2018-11-02,MinVol,-0.002585933196075141,1.087252648661094,0.0,0.0,False
2018-11-05,MinVol,0.0038253721702725674,1.0914117946853374,0.0,0.0,False
2018-11-06,MinVol,0.004491873636579102,1.096314278552536,0.0,0.0,False
2018-11-07,MinVol,0.00750879762520551,1.1045462806038102,0.0,0.0,False
2018-11-08,MinVol,-0.0026007189019449095,1.101673666213771,0.0,0.0,False
2018-11-09,MinVol,0.004447408259744989,1.1065732587764336,0.0,0.0,False
2018-11-12,MinVol,0.009953749838125248,1.1175878121718532,0.0,0.0,False
2018-11-13,MinVol,-0.000521713794424894,1.117004751193762,0.0,0.0,False
2018-11-14,MinVol,-0.01229081212083405,1.1032758556587605,0.0,0.0,False
2018-11-15,MinVol,0.005841273065660291,1.1097203911984133,0.0,0.0,False
2018-11-16,MinVol,0.0014162932423267272,1.1112920806893398,0.0,0.0,False
2018-11-19,MinVol,-0.009466117114347194,1.100772459705288,0.0,0.0,False
2018-11-20,MinVol,-0.0058202750945981485,1.0943656611732457,0.0,0.0,False
2018-11-21,MinVol,-0.00384569101990595,1.0901570689775784,0.0,0.0,False
2018-11-22,MinVol,0.0004060145236239876,1.0905996885806146,0.0,0.0,False
2018-11-23,MinVol,0.002800456649798333,1.0936538657307682,0.0,0.0,False
2018-11-26,MinVol,-0.00017716816585544581,1.093460105081296,0.0,0.0,False
2018-11-27,MinVol,0.005841926443008294,1.099848018583545,0.0,0.0,False
2018-11-28,MinVol,-0.0043268831282807785,1.095089104748263,0.0,0.0,False
2018-11-29,MinVol,-0.0004978380650754177,1.09454392770727,0.0,0.0,False
2018-11-30,MinVol,-0.010515235929221323,1.0830345400725314,0.05770595226359306,5.770595226359306e-05,False
2018-12-03,MinVol,0.0030001390374074788,1.0862837942750636,0.0,0.0,False
2018-12-04,MinVol,-0.015960372278680413,1.068946300518136,0.0,0.0,False
2018-12-05,MinVol,0.0038652843182838126,1.0730780818906163,0.0,0.0,False
2018-12-06,MinVol,0.0018376569561009415,1.075050031292242,0.0,0.0,False
2018-12-07,MinVol,0.009349471838762113,1.085101181285069,0.0,0.0,False
2018-12-10,MinVol,-0.00536723552876428,1.0792771876725717,0.0,0.0,False
2018-12-11,MinVol,-0.0028336955059634628,1.0762188447561751,0.0,0.0,False
2018-12-12,MinVol,0.003275899438990537,1.0797444294659428,0.0,0.0,False
2018-12-13,MinVol,-0.001085656647605071,1.0785721977483786,0.0,0.0,False
2018-12-14,MinVol,-0.0116370106256799,1.0660208416226178,0.0,0.0,False
2018-12-17,MinVol,0.011640255105518804,1.0784295961669048,0.0,0.0,False
2018-12-18,MinVol,-0.010241741700934615,1.06738459880032,0.0,0.0,False
2018-12-19,MinVol,0.006724405890267571,1.074562126083674,0.0,0.0,False
2018-12-20,MinVol,0.00837485886920808,1.083561432235821,0.0,0.0,False
2018-12-21,MinVol,-0.01451493434333384,1.0678336091899492,0.0,0.0,False
2018-12-24,MinVol,-0.003726032922273803,1.063854826006597,0.0,0.0,False
2018-12-27,MinVol,0.02107625261173096,1.086276899061721,0.0,0.0,False
2018-12-28,MinVol,0.005415498220775028,1.092159629675859,0.0,0.0,False
2018-12-31,MinVol,0.0009367166963207829,1.0931826738360237,0.053412406174677546,5.341240617467755e-05,False
2019-01-02,MinVol,-0.015493972197486827,1.076244931880834,0.0,0.0,False
2019-01-03,MinVol,0.002226760680819506,1.0786414717780775,0.0,0.0,False
2019-01-04,MinVol,-0.006990354626330908,1.0711013853756812,0.0,0.0,False
2019-01-07,MinVol,0.008636224579883667,1.0803516574876102,0.0,0.0,False
2019-01-08,MinVol,0.0035458159013641577,1.0841823855737949,0.0,0.0,False
2019-01-09,MinVol,0.002266037183046299,1.086639183172709,0.0,0.0,False
2019-01-10,MinVol,0.004182336203450321,1.0911838735685797,0.0,0.0,False
2019-01-11,MinVol,-0.0050436502402765315,1.0856803237624697,0.0,0.0,False
2019-01-14,MinVol,0.004266543000728484,1.090312425548847,0.0,0.0,False
2019-01-15,MinVol,-0.0011170071242210255,1.0890945388018822,0.0,0.0,False
2019-01-16,MinVol,0.002615008640026062,1.0919425304306543,0.0,0.0,False
2019-01-17,MinVol,0.002147601946458577,1.094287588334428,0.0,0.0,False
2019-01-18,MinVol,0.015611590501234174,1.1113711580540884,0.0,0.0,False
2019-01-21,MinVol,0.007085127609768094,1.1192453645307174,0.0,0.0,False
2019-01-22,MinVol,-0.003323179683357602,1.1155259110746167,0.0,0.0,False
2019-01-23,MinVol,0.005058284243941724,1.1211685582143143,0.0,0.0,False
2019-01-24,MinVol,0.003327234624746822,1.1248989490613823,0.0,0.0,False
2019-01-25,MinVol,0.007321656548670896,1.1331350728183707,0.0,0.0,False
2019-01-29,MinVol,-0.008147793634855405,1.1239025220846297,0.0,0.0,False
2019-01-30,MinVol,-0.0044268645576946986,1.1189271578433095,0.0,0.0,False
2019-01-31,MinVol,0.0003831887597209871,1.1193559181531416,0.03822554861981681,3.8225548619816806e-05,False
2019-02-01,MinVol,0.004945940446906993,1.12489218586322,0.0,0.0,False
2019-02-04,MinVol,0.0011485551420518103,1.126184186567547,0.0,0.0,False
2019-02-05,MinVol,0.009159834327387761,1.1364998471386296,0.0,0.0,False
2019-02-06,MinVol,0.00349213993978581,1.140468663646383,0.0,0.0,False
2019-02-07,MinVol,-0.01110763655577185,1.127800752227352,0.0,0.0,False
2019-02-08,MinVol,0.00021840990694177442,1.128047075084695,0.0,0.0,False
2019-02-11,MinVol,0.004544823270201226,1.1331738496814223,0.0,0.0,False
2019-02-12,MinVol,-0.0006517597018675936,1.1324352926309897,0.0,0.0,False
2019-02-13,MinVol,0.002270350143279476,1.1350063172598692,0.0,0.0,False
2019-02-14,MinVol,0.007354729132837967,1.1433539812873754,0.0,0.0,False
2019-02-15,MinVol,-3.0037876056154822e-05,1.1433196373621972,0.0,0.0,False
2019-02-18,MinVol,0.009079568278071992,1.1537004860732878,0.0,0.0,False
2019-02-19,MinVol,-0.009301496372439377,1.1429693451871956,0.0,0.0,False
2019-02-20,MinVol,-0.016330816470234155,1.1243037225798398,0.0,0.0,False
2019-02-21,MinVol,-0.010108772949967593,1.1129383915214768,0.0,0.0,False
2019-02-22,MinVol,0.009600032184587493,1.123622635899546,0.0,0.0,False
2019-02-25,MinVol,-0.0013527842689230463,1.1221026168734953,0.0,0.0,False
2019-02-26,MinVol,-0.005228449478406838,1.1162357600315842,0.0,0.0,False
2019-02-27,MinVol,0.014729403346197545,1.1326772467705388,0.0,0.0,False
2019-02-28,MinVol,-0.004303243229465958,1.1278030610772034,0.07117606263033124,7.117606263033124e-05,False
2019-03-01,MinVol,0.002620219321459505,1.130758152448639,0.0,0.0,False
2019-03-04,MinVol,0.005031234354760272,1.136447261712164,0.0,0.0,False
2019-03-05,MinVol,0.0031146149962038017,1.1399868573958873,0.0,0.0,False
2019-03-06,MinVol,0.0016421450846177965,1.1418588812102888,0.0,0.0,False
2019-03-07,MinVol,0.01016403441482927,1.1534647741757886,0.0,0.0,False
2019-03-08,MinVol,-0.010278873600086391,1.1416084555598836,0.0,0.0,False
2019-03-11,MinVol,-0.005189302744001312,1.1356843036688715,0.0,0.0,False
2019-03-12,MinVol,-0.0029133763775329724,1.1323756278462276,0.0,0.0,False
2019-03-13,MinVol,0.0033266455146758744,1.1361426401495305,0.0,0.0,False
2019-03-14,MinVol,0.003358734380618067,1.1399586414962868,0.0,0.0,False
2019-03-15,MinVol,0.002073289071889972,1.1423221052901076,0.0,0.0,False
2019-03-18,MinVol,0.0035123835101926737,1.1463343786160571,0.0,0.0,False
2019-03-19,MinVol,-0.004526787032290924,1.1411451670162687,0.0,0.0,False
2019-03-20,MinVol,0.004069831538912272,1.1457894356074687,0.0,0.0,False
2019-03-21,MinVol,-0.0032369652916641733,1.1420805549728519,0.0,0.0,False
2019-03-22,MinVol,5.562272832060344e-05,1.1421440806092813,0.0,0.0,False
2019-03-25,MinVol,-0.0014287165170933092,1.1405122804964145,0.0,0.0,False
2019-03-26,MinVol,0.0065113791765094575,1.1479385884101923,0.0,0.0,False
2019-03-27,MinVol,0.0025664453423051015,1.1508847100536699,0.0,0.0,False
2019-03-28,MinVol,0.008284035821129798,1.160418680217745,0.0,0.0,False
2019-03-29,MinVol,-0.0017491826881675943,1.1583888959512818,0.026408085312997227,2.640808531299723e-05,False
2019-04-01,MinVol,0.008881581542665273,1.168677221388791,0.0,0.0,False
2019-04-02,MinVol,0.0017433117210998716,1.1707145900870206,0.0,0.0,False
2019-04-03,MinVol,-0.001972153174745195,1.16840576159146,0.0,0.0,False
2019-04-04,MinVol,-0.004005304146391553,1.16372594114989,0.0,0.0,False
2019-04-05,MinVol,-0.007028892115125029,1.155546237057975,0.0,0.0,False
2019-04-08,MinVol,0.007104624246903279,1.1637559588721949,0.0,0.0,False
2019-04-09,MinVol,-0.004227023313347789,1.1588367353029947,0.0,0.0,False
2019-04-10,MinVol,-0.0037710838492035492,1.1544666648066297,0.0,0.0,False
2019-04-11,MinVol,-0.004670386862283271,1.149074858862373,0.0,0.0,False
2019-04-12,MinVol,0.009870670819249971,1.1604169985408794,0.0,0.0,False
2019-04-15,MinVol,-0.0018607753782855507,1.1582577231614506,0.0,0.0,False
2019-04-16,MinVol,0.0016944896369719409,1.1602203788702903,0.0,0.0,False
2019-04-17,MinVol,0.0011076155881417638,1.1615054570476067,0.0,0.0,False
2019-04-18,MinVol,0.006607872982784091,1.1691805375765878,0.0,0.0,False
2019-04-23,MinVol,0.006718791062281015,1.1770360173226504,0.0,0.0,False
2019-04-24,MinVol,0.0020565196553168352,1.1794566150272903,0.0,0.0,False
2019-04-26,MinVol,0.0025711362388021186,1.1824891586722819,0.0,0.0,False
2019-04-29,MinVol,0.0002845150909456251,1.1828255946828037,0.0,0.0,False
2019-04-30,MinVol,-0.0016922539832650019,1.180823953358694,0.04365488588430892,4.365488588430892e-05,False
2019-05-01,MinVol,0.0011148349579144234,1.182140377181041,0.0,0.0,False
2019-05-02,MinVol,-0.004390468117464352,1.1769502275446604,0.0,0.0,False
2019-05-03,MinVol,0.002364687969251378,1.1797333475881429,0.0,0.0,False
2019-05-06,MinVol,-0.00617490397258269,1.1724486074535325,0.0,0.0,False
